3191,2009-05-13 15:36:00,1,19,115
3191,2009-05-13 15:37:00,1,27,115
3191,2009-05-13 15:38:00,1,41,111
3191,2009-05-13 15:39:00,1,35,109
3191,2009-05-13 15:40:00,1,33,107
3191,2009-05-13 15:41:00,1,29,110
3191,2009-05-13 15:42:00,1,34,111
3191,2009-05-13 15:43:00,1,31,112
3191,2009-05-13 15:44:00,1,32,103
3191,2009-05-13 15:45:00,1,38,109
3191,2009-05-13 15:46:00,1,31,113
3191,2009-05-13 15:47:00,1,32,108
3191,2009-05-13 15:48:00,1,57,99
3191,2009-05-13 15:49:00,1,34,109
3191,2009-05-13 15:50:00,1,40,111
3191,2009-05-13 15:51:00,1,27,106
3191,2009-05-13 15:52:00,1,33,108
3191,2009-05-13 15:53:00,1,34,110
3191,2009-05-13 15:54:00,1,43,109
3191,2009-05-13 15:55:00,1,24,112
3191,2009-05-13 15:56:00,1,36,110
3191,2009-05-13 15:57:00,1,35,109
3191,2009-05-13 15:58:00,1,30,108
3191,2009-05-13 15:59:00,1,30,111
3191,2009-05-13 16:00:00,1,38,109
3191,2009-05-13 16:01:00,1,37,102
3191,2009-05-13 16:02:00,1,48,109
3191,2009-05-13 16:03:00,1,33,105
3191,2009-05-13 16:04:00,1,33,109
3191,2009-05-13 16:05:00,1,33,111
3191,2009-05-13 16:06:00,1,38,104
3191,2009-05-13 16:07:00,1,29,108
3191,2009-05-13 16:08:00,1,29,105
3191,2009-05-13 16:09:00,1,42,109
3191,2009-05-13 16:10:00,1,32,105
3191,2009-05-13 16:11:00,1,24,109
3191,2009-05-13 16:12:00,1,30,106
3191,2009-05-13 16:13:00,1,32,115
3191,2009-05-13 16:14:00,1,34,113
3191,2009-05-13 16:15:00,1,28,112
3191,2009-05-13 16:16:00,1,27,114
3191,2009-05-13 16:17:00,1,11,116
3191,2009-05-13 16:18:00,1,32,108
3191,2009-05-13 16:19:00,1,28,114
3191,2009-05-13 16:20:00,1,30,113
3191,2009-05-13 16:21:00,1,34,110
3191,2009-05-13 16:22:00,1,20,116
3191,2009-05-13 16:23:00,1,30,103
3191,2009-05-13 16:24:00,1,36,103
3191,2009-05-13 16:25:00,1,32,108
3191,2009-05-13 16:26:00,1,42,106
3191,2009-05-13 16:27:00,1,27,108
3191,2009-05-13 16:28:00,1,42,105
3191,2009-05-13 16:29:00,1,20,114
3191,2009-05-13 16:30:00,1,34,107
3191,2009-05-13 16:31:00,1,34,104
3191,2009-05-13 16:32:00,1,26,116
3191,2009-05-13 16:33:00,1,27,113
3191,2009-05-13 16:34:00,1,28,111
3191,2009-05-13 16:35:00,1,36,105
3191,2009-05-13 16:36:00,1,19,112
3191,2009-05-13 16:37:00,1,21,111
3191,2009-05-13 16:38:00,1,33,109
3191,2009-05-13 16:39:00,1,28,109
3191,2009-05-13 16:40:00,1,23,112
3191,2009-05-13 16:41:00,1,28,111
3191,2009-05-13 16:42:00,1,36,107
3191,2009-05-13 16:43:00,1,35,109
3191,2009-05-13 16:44:00,1,25,112
3191,2009-05-13 16:45:00,1,27,112
3191,2009-05-13 16:46:00,1,31,110
3191,2009-05-13 16:47:00,1,30,112
3191,2009-05-13 16:48:00,1,33,105
3191,2009-05-13 16:49:00,1,28,98
3191,2009-05-13 16:50:00,1,15,99
3191,2009-05-13 16:51:00,1,23,98
3191,2009-05-13 16:52:00,1,26,114
3191,2009-05-13 16:53:00,1,22,109
3191,2009-05-13 16:54:00,1,22,112
3191,2009-05-13 16:55:00,0,4,254
3191,2009-05-13 16:56:00,1,28,114
3191,2009-05-13 16:57:00,1,21,112
3191,2009-05-13 16:58:00,1,33,110
3191,2009-05-13 16:59:00,1,31,110
3191,2009-05-13 17:00:00,1,32,113
3191,2009-05-13 17:01:00,1,21,104
3191,2009-05-13 17:02:00,1,24,100
3191,2009-05-13 17:03:00,1,14,101
3191,2009-05-13 17:04:00,1,22,95
3191,2009-05-13 17:05:00,1,25,88
3191,2009-05-13 17:06:00,1,25,88
3191,2009-05-13 17:07:00,1,25,94
3191,2009-05-13 17:08:00,1,18,96
3191,2009-05-13 17:09:00,1,45,106
3191,2009-05-13 17:10:00,1,27,107
3191,2009-05-13 17:11:00,1,31,107
3191,2009-05-13 17:12:00,1,32,100
3191,2009-05-13 17:13:00,1,20,97
3191,2009-05-13 17:14:00,1,23,96
3191,2009-05-13 17:15:00,1,16,100
3191,2009-05-13 17:16:00,1,30,85
3191,2009-05-13 17:17:00,1,33,97
3191,2009-05-13 17:18:00,1,27,108
3191,2009-05-13 17:19:00,1,19,112
3191,2009-05-13 17:20:00,1,32,96
3191,2009-05-13 17:21:00,1,35,101
3191,2009-05-13 17:22:00,1,32,99
3191,2009-05-13 17:23:00,1,27,106
3191,2009-05-13 17:24:00,1,33,100
3191,2009-05-13 17:25:00,1,28,92
3191,2009-05-13 17:26:00,1,16,97
3191,2009-05-13 17:27:00,1,44,90
3191,2009-05-13 17:28:00,1,18,91
3191,2009-05-13 17:29:00,1,24,98
3191,2009-05-13 17:30:00,1,23,85
3191,2009-05-13 17:31:00,1,16,101
3191,2009-05-13 17:32:00,1,21,100
3191,2009-05-13 17:33:00,1,31,95
3191,2009-05-13 17:34:00,1,28,100
3191,2009-05-13 17:35:00,1,30,96
3191,2009-05-13 17:36:00,1,34,86
3191,2009-05-13 17:37:00,1,22,88
3191,2009-05-13 17:38:00,1,24,73
3191,2009-05-13 17:39:00,1,24,56
3191,2009-05-13 17:40:00,1,25,51
3191,2009-05-13 17:41:00,1,26,83
3191,2009-05-13 17:42:00,1,24,91
3191,2009-05-13 17:43:00,1,14,101
3191,2009-05-13 17:44:00,1,19,104
3191,2009-05-13 17:45:00,1,27,86
3191,2009-05-13 17:46:00,1,23,94
3191,2009-05-13 17:47:00,1,26,88
3191,2009-05-13 17:48:00,1,26,77
3191,2009-05-13 17:49:00,1,25,99
3191,2009-05-13 17:50:00,1,24,91
3191,2009-05-13 17:51:00,1,31,76
3191,2009-05-13 17:52:00,1,14,35
3191,2009-05-13 17:53:00,1,24,83
3191,2009-05-13 17:54:00,1,27,86
3191,2009-05-13 17:55:00,1,22,86
3191,2009-05-13 17:56:00,1,22,84
3191,2009-05-13 17:57:00,1,26,98
3191,2009-05-13 17:58:00,1,19,96
3191,2009-05-13 17:59:00,1,21,93
3191,2009-05-13 18:00:00,1,27,94
3191,2009-05-13 18:01:00,1,13,105
3191,2009-05-13 18:02:00,1,28,94
3191,2009-05-13 18:03:00,1,15,98
3191,2009-05-13 18:04:00,1,13,98
3191,2009-05-13 18:05:00,1,17,109
3191,2009-05-13 18:06:00,1,33,112
3191,2009-05-13 18:07:00,1,28,114
3191,2009-05-13 18:08:00,1,18,109
3191,2009-05-13 18:09:00,1,26,110
3191,2009-05-13 18:10:00,1,10,109
3191,2009-05-13 18:11:00,1,29,98
3191,2009-05-13 18:12:00,1,26,102
3191,2009-05-13 18:13:00,1,18,90
3191,2009-05-13 18:14:00,1,17,105
3191,2009-05-13 18:15:00,1,21,101
3191,2009-05-13 18:16:00,1,19,104
3191,2009-05-13 18:17:00,1,24,97
3191,2009-05-13 18:18:00,1,29,106
3191,2009-05-13 18:19:00,1,21,112
3191,2009-05-13 18:20:00,1,31,112
3191,2009-05-13 18:21:00,1,28,112
3191,2009-05-13 18:22:00,1,22,112
3191,2009-05-13 18:23:00,1,26,109
3191,2009-05-13 18:24:00,1,30,117
3191,2009-05-13 18:25:00,1,23,116
3191,2009-05-13 18:26:00,1,20,115
3191,2009-05-13 18:27:00,1,31,105
3191,2009-05-13 18:28:00,1,19,116
3191,2009-05-13 18:29:00,1,29,118
3191,2009-05-13 18:30:00,1,35,113
3191,2009-05-13 18:31:00,1,14,118
3191,2009-05-13 18:32:00,1,19,114
3191,2009-05-13 18:33:00,1,23,115
3191,2009-05-13 18:34:00,1,25,118
3191,2009-05-13 18:35:00,1,23,112
3191,2009-05-13 18:36:00,1,27,115
3191,2009-05-13 18:37:00,1,17,121
3191,2009-05-13 18:38:00,1,32,111
3191,2009-05-13 18:39:00,1,11,119
3191,2009-05-13 18:40:00,1,27,115
3191,2009-05-13 18:41:00,1,13,120
3191,2009-05-13 18:42:00,1,18,118
3191,2009-05-13 18:43:00,1,11,123
3191,2009-05-13 18:44:00,1,18,120
3191,2009-05-13 18:45:00,1,12,122
3191,2009-05-13 18:46:00,1,26,115
3191,2009-05-13 18:47:00,1,19,111
3191,2009-05-13 18:48:00,1,22,113
3191,2009-05-13 18:49:00,1,21,114
3191,2009-05-13 18:50:00,1,16,115
3191,2009-05-13 18:51:00,1,17,116
3191,2009-05-13 18:52:00,1,36,115
3191,2009-05-13 18:53:00,1,24,115
3191,2009-05-13 18:54:00,1,14,119
3191,2009-05-13 18:55:00,1,17,113
3191,2009-05-13 18:56:00,1,14,119
3191,2009-05-13 18:57:00,1,11,111
3191,2009-05-13 18:58:00,1,29,115
3191,2009-05-13 18:59:00,1,20,115
3191,2009-05-13 19:00:00,1,13,117
3191,2009-05-13 19:01:00,1,23,119
3191,2009-05-13 19:02:00,1,27,115
3191,2009-05-13 19:03:00,1,16,120
3191,2009-05-13 19:04:00,1,13,115
3191,2009-05-13 19:05:00,1,11,121
3191,2009-05-13 19:06:00,1,11,119
3191,2009-05-13 19:07:00,1,21,117
3191,2009-05-13 19:08:00,1,14,116
3191,2009-05-13 19:09:00,1,15,113
3191,2009-05-13 19:10:00,1,22,117
3191,2009-05-13 19:11:00,1,20,115
3191,2009-05-13 19:12:00,1,15,117
3191,2009-05-13 19:13:00,1,11,117
3191,2009-05-13 19:14:00,1,8,116
3191,2009-05-13 19:15:00,1,12,112
3191,2009-05-13 19:16:00,1,17,115
3191,2009-05-13 19:17:00,1,17,120
3191,2009-05-13 19:18:00,1,15,114
3191,2009-05-13 19:19:00,1,11,116
3191,2009-05-13 19:20:00,1,17,113
3191,2009-05-13 19:21:00,1,14,115
3191,2009-05-13 19:22:00,1,19,112
3191,2009-05-13 19:23:00,1,14,115
3191,2009-05-13 19:24:00,1,13,117
3191,2009-05-13 19:25:00,1,22,113
3191,2009-05-13 19:26:00,1,11,118
3191,2009-05-13 19:27:00,1,9,121
3191,2009-05-13 19:28:00,1,14,112
3191,2009-05-13 19:29:00,1,11,122
3191,2009-05-13 19:30:00,1,12,115
3191,2009-05-13 19:31:00,1,23,113
3191,2009-05-13 19:32:00,1,6,115
3191,2009-05-13 19:33:00,1,16,120
3191,2009-05-13 19:34:00,1,10,118
3191,2009-05-13 19:35:00,1,15,111
3191,2009-05-13 19:36:00,1,13,116
3191,2009-05-13 19:37:00,1,18,118
3191,2009-05-13 19:38:00,1,14,114
3191,2009-05-13 19:39:00,1,4,116
3191,2009-05-13 19:40:00,1,16,120
3191,2009-05-13 19:41:00,1,8,112
3191,2009-05-13 19:42:00,1,11,117
3191,2009-05-13 19:43:00,1,11,115
3191,2009-05-13 19:44:00,1,13,114
3191,2009-05-13 19:45:00,1,15,112
3191,2009-05-13 19:46:00,1,11,118
3191,2009-05-13 19:47:00,1,11,112
3191,2009-05-13 19:48:00,1,13,119
3191,2009-05-13 19:49:00,1,12,117
3191,2009-05-13 19:50:00,1,11,119
3191,2009-05-13 19:51:00,1,7,114
3191,2009-05-13 19:52:00,1,8,121
3191,2009-05-13 19:53:00,1,8,126
3191,2009-05-13 19:54:00,1,5,124
3191,2009-05-13 19:55:00,0,4,254
3191,2009-05-13 19:56:00,1,7,117
3191,2009-05-13 19:57:00,1,8,114
3191,2009-05-13 19:58:00,1,7,117
3191,2009-05-13 19:59:00,1,7,123
3192,2009-05-13 15:00:00,1,31,99
3192,2009-05-13 15:01:00,1,31,96
3192,2009-05-13 15:02:00,1,39,100
3192,2009-05-13 15:03:00,1,31,102
3192,2009-05-13 15:04:00,1,37,96
3192,2009-05-13 15:05:00,1,27,103
3192,2009-05-13 15:06:00,1,39,96
3192,2009-05-13 15:07:00,1,38,96
3192,2009-05-13 15:08:00,1,32,97
3192,2009-05-13 15:09:00,1,42,92
3192,2009-05-13 15:10:00,1,32,100
3192,2009-05-13 15:11:00,1,31,102
3192,2009-05-13 15:12:00,1,31,97
3192,2009-05-13 15:13:00,1,33,98
3192,2009-05-13 15:14:00,1,39,99
3192,2009-05-13 15:15:00,1,35,98
3192,2009-05-13 15:16:00,1,35,98
3192,2009-05-13 15:17:00,1,29,98
3192,2009-05-13 15:18:00,1,42,94
3192,2009-05-13 15:19:00,1,31,99
3192,2009-05-13 15:20:00,1,31,100
3192,2009-05-13 15:21:00,1,34,100
3192,2009-05-13 15:22:00,1,32,101
3192,2009-05-13 15:23:00,1,36,96
3192,2009-05-13 15:24:00,1,43,94
3192,2009-05-13 15:25:00,1,34,98
3192,2009-05-13 15:26:00,1,35,99
3192,2009-05-13 15:27:00,1,34,96
3192,2009-05-13 15:28:00,1,34,95
3192,2009-05-13 15:29:00,1,38,100
3192,2009-05-13 15:30:00,1,38,99
3192,2009-05-13 15:31:00,1,35,97
3192,2009-05-13 15:32:00,1,34,102
3192,2009-05-13 15:33:00,1,33,101
3192,2009-05-13 15:34:00,1,36,97
3192,2009-05-13 15:35:00,1,37,97
3192,2009-05-13 15:36:00,1,38,102
3192,2009-05-13 15:37:00,1,35,99
3192,2009-05-13 15:38:00,1,45,100
3192,2009-05-13 15:39:00,1,33,96
3192,2009-05-13 15:40:00,1,41,98
3192,2009-05-13 15:41:00,1,34,97
3192,2009-05-13 15:42:00,1,36,98
3192,2009-05-13 15:43:00,1,35,98
3192,2009-05-13 15:44:00,1,41,90
3192,2009-05-13 15:45:00,1,41,95
3192,2009-05-13 15:46:00,1,34,100
3192,2009-05-13 15:47:00,1,40,95
3192,2009-05-13 15:48:00,1,44,91
3192,2009-05-13 15:49:00,1,39,96
3192,2009-05-13 15:50:00,1,37,98
3192,2009-05-13 15:51:00,1,33,93
3192,2009-05-13 15:52:00,1,43,98
3192,2009-05-13 15:53:00,1,36,97
3192,2009-05-13 15:54:00,1,42,95
3192,2009-05-13 15:55:00,1,41,101
3192,2009-05-13 15:56:00,1,35,98
3192,2009-05-13 15:57:00,1,35,97
3192,2009-05-13 15:58:00,1,40,95
3192,2009-05-13 15:59:00,1,30,98
3192,2009-05-13 16:00:00,1,38,98
3192,2009-05-13 16:01:00,1,39,94
3192,2009-05-13 16:02:00,1,38,96
3192,2009-05-13 16:03:00,1,38,94
3192,2009-05-13 16:04:00,1,36,94
3192,2009-05-13 16:05:00,1,41,96
3192,2009-05-13 16:06:00,1,36,92
3192,2009-05-13 16:07:00,1,40,100
3192,2009-05-13 16:08:00,1,36,96
3192,2009-05-13 16:09:00,1,36,97
3192,2009-05-13 16:10:00,1,34,95
3192,2009-05-13 16:11:00,1,34,94
3192,2009-05-13 16:12:00,1,32,99
3192,2009-05-13 16:13:00,1,36,98
3192,2009-05-13 16:14:00,1,37,97
3192,2009-05-13 16:15:00,1,33,100
3192,2009-05-13 16:16:00,1,35,98
3192,2009-05-13 16:17:00,1,28,103
3192,2009-05-13 16:18:00,1,42,95
3192,2009-05-13 16:19:00,1,36,99
3192,2009-05-13 16:20:00,1,35,99
3192,2009-05-13 16:21:00,1,34,99
3192,2009-05-13 16:22:00,1,32,100
3192,2009-05-13 16:23:00,1,29,96
3192,2009-05-13 16:24:00,1,40,90
3192,2009-05-13 16:25:00,1,43,93
3192,2009-05-13 16:26:00,1,37,97
3192,2009-05-13 16:27:00,1,42,92
3192,2009-05-13 16:28:00,1,37,90
3192,2009-05-13 16:29:00,1,39,100
3192,2009-05-13 16:30:00,1,37,98
3192,2009-05-13 16:31:00,1,36,93
3192,2009-05-13 16:32:00,1,39,101
3192,2009-05-13 16:33:00,1,35,98
3192,2009-05-13 16:34:00,1,35,98
3192,2009-05-13 16:35:00,1,41,91
3192,2009-05-13 16:36:00,1,39,97
3192,2009-05-13 16:37:00,1,35,99
3192,2009-05-13 16:38:00,1,37,94
3192,2009-05-13 16:39:00,1,36,94
3192,2009-05-13 16:40:00,1,34,97
3192,2009-05-13 16:41:00,1,30,101
3192,2009-05-13 16:42:00,1,42,91
3192,2009-05-13 16:43:00,1,37,94
3192,2009-05-13 16:44:00,1,29,100
3192,2009-05-13 16:45:00,1,39,96
3192,2009-05-13 16:46:00,1,41,95
3192,2009-05-13 16:47:00,1,40,97
3192,2009-05-13 16:48:00,1,38,90
3192,2009-05-13 16:49:00,1,29,89
3192,2009-05-13 16:50:00,1,25,88
3192,2009-05-13 16:51:00,1,34,82
3192,2009-05-13 16:52:00,1,33,101
3192,2009-05-13 16:53:00,1,33,97
3192,2009-05-13 16:54:00,1,33,96
3192,2009-05-13 16:55:00,0,4,254
3192,2009-05-13 16:56:00,1,32,95
3192,2009-05-13 16:57:00,1,34,99
3192,2009-05-13 16:58:00,1,32,101
3192,2009-05-13 16:59:00,1,43,97
3192,2009-05-13 17:00:00,1,36,100
3192,2009-05-13 17:01:00,1,36,88
3192,2009-05-13 17:02:00,1,34,87
3192,2009-05-13 17:03:00,1,25,86
3192,2009-05-13 17:04:00,1,28,87
3192,2009-05-13 17:05:00,1,25,79
3192,2009-05-13 17:06:00,1,25,79
3192,2009-05-13 17:07:00,1,25,81
3192,2009-05-13 17:08:00,1,28,81
3192,2009-05-13 17:09:00,1,38,95
3192,2009-05-13 17:10:00,1,39,93
3192,2009-05-13 17:11:00,1,33,94
3192,2009-05-13 17:12:00,1,37,85
3192,2009-05-13 17:13:00,1,37,86
3192,2009-05-13 17:14:00,1,32,83
3192,2009-05-13 17:15:00,1,26,86
3192,2009-05-13 17:16:00,1,34,76
3192,2009-05-13 17:17:00,1,35,89
3192,2009-05-13 17:18:00,1,37,96
3192,2009-05-13 17:19:00,1,38,93
3192,2009-05-13 17:20:00,1,40,81
3192,2009-05-13 17:21:00,1,35,86
3192,2009-05-13 17:22:00,1,43,87
3192,2009-05-13 17:23:00,1,38,96
3192,2009-05-13 17:24:00,1,39,88
3192,2009-05-13 17:25:00,1,39,77
3192,2009-05-13 17:26:00,1,26,87
3192,2009-05-13 17:27:00,1,36,79
3192,2009-05-13 17:28:00,1,27,83
3192,2009-05-13 17:29:00,1,24,84
3192,2009-05-13 17:30:00,1,33,75
3192,2009-05-13 17:31:00,1,27,90
3192,2009-05-13 17:32:00,1,32,88
3192,2009-05-13 17:33:00,1,32,79
3192,2009-05-13 17:34:00,1,28,90
3192,2009-05-13 17:35:00,1,30,88
3192,2009-05-13 17:36:00,1,38,76
3192,2009-05-13 17:37:00,1,27,80
3192,2009-05-13 17:38:00,1,26,69
3192,2009-05-13 17:39:00,1,27,39
3192,2009-05-13 17:40:00,1,27,30
3192,2009-05-13 17:41:00,1,30,60
3192,2009-05-13 17:42:00,1,29,82
3192,2009-05-13 17:43:00,1,24,91
3192,2009-05-13 17:44:00,1,25,91
3192,2009-05-13 17:45:00,1,37,76
3192,2009-05-13 17:46:00,1,31,81
3192,2009-05-13 17:47:00,1,34,75
3192,2009-05-13 17:48:00,1,35,70
3192,2009-05-13 17:49:00,1,30,85
3192,2009-05-13 17:50:00,1,38,77
3192,2009-05-13 17:51:00,1,28,66
3192,2009-05-13 17:52:00,1,16,38
3192,2009-05-13 17:53:00,1,28,70
3192,2009-05-13 17:54:00,1,33,78
3192,2009-05-13 17:55:00,1,33,71
3192,2009-05-13 17:56:00,1,33,78
3192,2009-05-13 17:57:00,1,26,88
3192,2009-05-13 17:58:00,1,30,86
3192,2009-05-13 17:59:00,1,32,84
3192,2009-05-13 18:00:00,1,25,82
3192,2009-05-13 18:01:00,1,19,93
3192,2009-05-13 18:02:00,1,21,85
3192,2009-05-13 18:03:00,1,28,90
3192,2009-05-13 18:04:00,1,26,89
3192,2009-05-13 18:05:00,1,29,91
3192,2009-05-13 18:06:00,1,35,94
3192,2009-05-13 18:07:00,1,44,99
3192,2009-05-13 18:08:00,1,25,97
3192,2009-05-13 18:09:00,1,34,97
3192,2009-05-13 18:10:00,1,18,94
3192,2009-05-13 18:11:00,1,29,86
3192,2009-05-13 18:12:00,1,29,89
3192,2009-05-13 18:13:00,1,31,84
3192,2009-05-13 18:14:00,1,21,99
3192,2009-05-13 18:15:00,1,23,94
3192,2009-05-13 18:16:00,1,18,94
3192,2009-05-13 18:17:00,1,23,83
3192,2009-05-13 18:18:00,1,34,98
3192,2009-05-13 18:19:00,1,36,102
3192,2009-05-13 18:20:00,1,37,97
3192,2009-05-13 18:21:00,1,31,98
3192,2009-05-13 18:22:00,1,30,103
3192,2009-05-13 18:23:00,1,31,99
3192,2009-05-13 18:24:00,1,36,101
3192,2009-05-13 18:25:00,1,29,102
3192,2009-05-13 18:26:00,1,29,102
3192,2009-05-13 18:27:00,1,41,95
3192,2009-05-13 18:28:00,1,29,101
3192,2009-05-13 18:29:00,1,25,105
3192,2009-05-13 18:30:00,1,31,98
3192,2009-05-13 18:31:00,1,28,109
3192,2009-05-13 18:32:00,1,38,98
3192,2009-05-13 18:33:00,1,28,99
3192,2009-05-13 18:34:00,1,31,103
3192,2009-05-13 18:35:00,1,30,100
3192,2009-05-13 18:36:00,1,32,98
3192,2009-05-13 18:37:00,1,30,106
3192,2009-05-13 18:38:00,1,34,96
3192,2009-05-13 18:39:00,1,32,104
3192,2009-05-13 18:40:00,1,33,100
3192,2009-05-13 18:41:00,1,31,105
3192,2009-05-13 18:42:00,1,31,103
3192,2009-05-13 18:43:00,1,32,105
3192,2009-05-13 18:44:00,1,28,104
3192,2009-05-13 18:45:00,1,20,101
3192,2009-05-13 18:46:00,1,34,102
3192,2009-05-13 18:47:00,1,34,102
3192,2009-05-13 18:48:00,1,32,98
3192,2009-05-13 18:49:00,1,27,101
3192,2009-05-13 18:50:00,1,31,105
3192,2009-05-13 18:51:00,1,26,103
3192,2009-05-13 18:52:00,1,32,96
3192,2009-05-13 18:53:00,1,32,99
3192,2009-05-13 18:54:00,1,26,102
3192,2009-05-13 18:55:00,1,28,99
3192,2009-05-13 18:56:00,1,26,105
3192,2009-05-13 18:57:00,1,27,102
3192,2009-05-13 18:58:00,1,33,103
3192,2009-05-13 18:59:00,1,27,100
3192,2009-05-13 19:00:00,1,23,105
3192,2009-05-13 19:01:00,1,26,104
3192,2009-05-13 19:02:00,1,31,100
3192,2009-05-13 19:03:00,1,28,105
3192,2009-05-13 19:04:00,1,27,103
3192,2009-05-13 19:05:00,1,25,102
3192,2009-05-13 19:06:00,1,25,98
3192,2009-05-13 19:07:00,1,34,99
3192,2009-05-13 19:08:00,1,29,102
3192,2009-05-13 19:09:00,1,32,101
3192,2009-05-13 19:10:00,1,24,103
3192,2009-05-13 19:11:00,1,31,102
3192,2009-05-13 19:12:00,1,24,102
3192,2009-05-13 19:13:00,1,30,103
3192,2009-05-13 19:14:00,1,21,104
3192,2009-05-13 19:15:00,1,21,98
3192,2009-05-13 19:16:00,1,28,100
3192,2009-05-13 19:17:00,1,27,103
3192,2009-05-13 19:18:00,1,29,103
3192,2009-05-13 19:19:00,1,24,101
3192,2009-05-13 19:20:00,1,28,99
3192,2009-05-13 19:21:00,1,34,99
3192,2009-05-13 19:22:00,1,33,98
3192,2009-05-13 19:23:00,1,26,101
3192,2009-05-13 19:24:00,1,24,105
3192,2009-05-13 19:25:00,1,30,97
3192,2009-05-13 19:26:00,1,23,102
3192,2009-05-13 19:27:00,1,25,104
3192,2009-05-13 19:28:00,1,28,102
3192,2009-05-13 19:29:00,1,20,105
3192,2009-05-13 19:30:00,1,28,101
3192,2009-05-13 19:31:00,1,34,100
3192,2009-05-13 19:32:00,1,23,108
3192,2009-05-13 19:33:00,1,29,105
3192,2009-05-13 19:34:00,1,21,104
3192,2009-05-13 19:35:00,1,29,99
3192,2009-05-13 19:36:00,1,26,103
3192,2009-05-13 19:37:00,1,30,100
3192,2009-05-13 19:38:00,1,19,105
3192,2009-05-13 19:39:00,1,27,101
3192,2009-05-13 19:40:00,1,24,104
3192,2009-05-13 19:41:00,1,28,101
3192,2009-05-13 19:42:00,1,22,97
3192,2009-05-13 19:43:00,1,28,101
3192,2009-05-13 19:44:00,1,25,101
3192,2009-05-13 19:45:00,1,27,104
3192,2009-05-13 19:46:00,1,25,102
3192,2009-05-13 19:47:00,1,23,103
3192,2009-05-13 19:48:00,1,26,104
3192,2009-05-13 19:49:00,1,27,100
3192,2009-05-13 19:50:00,1,29,102
3192,2009-05-13 19:51:00,1,19,103
3192,2009-05-13 19:52:00,1,22,104
3192,2009-05-13 19:53:00,1,22,104
3192,2009-05-13 19:54:00,1,29,106
3192,2009-05-13 19:55:00,0,4,254
3192,2009-05-13 19:56:00,1,26,104
3192,2009-05-13 19:57:00,1,24,101
3192,2009-05-13 19:58:00,1,18,102
3192,2009-05-13 19:59:00,1,21,105
3193,2009-05-13 15:00:00,1,12,90
3193,2009-05-13 15:01:00,1,7,97
3193,2009-05-13 15:02:00,1,14,96
3193,2009-05-13 15:03:00,1,4,95
3193,2009-05-13 15:04:00,1,9,103
3193,2009-05-13 15:05:00,1,4,105
3193,2009-05-13 15:06:00,1,7,93
3193,2009-05-13 15:07:00,1,5,96
3193,2009-05-13 15:08:00,1,11,93
3193,2009-05-13 15:09:00,1,12,92
3193,2009-05-13 15:10:00,1,12,93
3193,2009-05-13 15:11:00,1,13,94
3193,2009-05-13 15:12:00,1,6,96
3193,2009-05-13 15:13:00,1,12,98
3193,2009-05-13 15:14:00,1,8,98
3193,2009-05-13 15:15:00,1,5,99
3193,2009-05-13 15:16:00,1,4,112
3193,2009-05-13 15:17:00,1,9,98
3193,2009-05-13 15:18:00,1,5,91
3193,2009-05-13 15:19:00,1,4,98
3193,2009-05-13 15:20:00,1,12,103
3193,2009-05-13 15:21:00,1,11,93
3193,2009-05-13 15:22:00,1,10,89
3193,2009-05-13 15:23:00,1,7,98
3193,2009-05-13 15:24:00,1,5,97
3193,2009-05-13 15:25:00,1,10,91
3193,2009-05-13 15:26:00,1,11,96
3193,2009-05-13 15:27:00,1,10,98
3193,2009-05-13 15:28:00,1,8,95
3193,2009-05-13 15:29:00,1,9,89
3193,2009-05-13 15:30:00,1,12,97
3193,2009-05-13 15:31:00,1,13,99
3193,2009-05-13 15:32:00,1,15,92
3193,2009-05-13 15:33:00,1,8,95
3193,2009-05-13 15:34:00,1,9,102
3193,2009-05-13 15:35:00,1,8,92
3193,2009-05-13 15:36:00,1,15,93
3193,2009-05-13 15:37:00,1,12,95
3193,2009-05-13 15:38:00,1,6,104
3193,2009-05-13 15:39:00,1,11,96
3193,2009-05-13 15:40:00,1,10,105
3193,2009-05-13 15:41:00,1,10,96
3193,2009-05-13 15:42:00,1,20,94
3193,2009-05-13 15:43:00,1,8,104
3193,2009-05-13 15:44:00,1,8,99
3193,2009-05-13 15:45:00,1,9,106
3193,2009-05-13 15:46:00,1,7,100
3193,2009-05-13 15:47:00,1,11,91
3193,2009-05-13 15:48:00,1,7,103
3193,2009-05-13 15:49:00,1,14,100
3193,2009-05-13 15:50:00,1,11,92
3193,2009-05-13 15:51:00,1,14,94
3193,2009-05-13 15:52:00,1,13,96
3193,2009-05-13 15:53:00,1,9,99
3193,2009-05-13 15:54:00,1,11,90
3193,2009-05-13 15:55:00,1,9,94
3193,2009-05-13 15:56:00,1,18,96
3193,2009-05-13 15:57:00,1,6,102
3193,2009-05-13 15:58:00,1,9,99
3193,2009-05-13 15:59:00,1,11,94
3193,2009-05-13 16:00:00,1,16,85
3193,2009-05-13 16:01:00,1,12,91
3193,2009-05-13 16:02:00,1,22,87
3193,2009-05-13 16:03:00,1,7,101
3193,2009-05-13 16:04:00,1,19,94
3193,2009-05-13 16:05:00,1,11,93
3193,2009-05-13 16:06:00,1,5,113
3193,2009-05-13 16:07:00,1,14,91
3193,2009-05-13 16:08:00,1,15,97
3193,2009-05-13 16:09:00,1,16,92
3193,2009-05-13 16:10:00,1,6,100
3193,2009-05-13 16:11:00,1,16,96
